route,operator,group_name,bus_garage,borough,injury_result_description,incident_event_type,victim_category,victims_sex,victims_age
0.7436920072778885,0.7989583333333333,0.8400786958965711,0.7928994312489671,0.8454545454545455,1,0.8893820416524411,0.8721579078870659,0.0,2.0
0.7436920072778885,0.7989583333333333,0.8400786958965711,0.7928994312489671,0.8454545454545455,1,0.8665860540104796,0.8721579078870659,0.0,3.0
0.7436920072778885,0.7989583333333333,0.8400786958965711,0.7928994312489671,0.8454545454545455,0,0.8665860540104796,0.8721579078870659,0.0,2.0
0.7436920072778885,0.7989583333333333,0.8400786958965711,0.7928994312489671,0.8454545454545455,1,0.8665860540104796,0.8721579078870659,1.0,2.0
0.7436920072778885,0.922976501305483,0.8400786958965711,0.8888888419013816,0.8454545454545455,0,0.8665860540104796,0.8793220338983051,1.0,2.0
0.7805871978287836,0.6500095711467964,0.8364750235626767,0.7503379019664265,0.8477157360406091,1,0.8665860540104796,0.8721579078870659,0.0,2.0
0.7805871978287836,0.6500095711467964,0.8364750235626767,0.7503379019664265,0.8477157360406091,1,0.8665860540104796,0.8721579078870659,0.0,2.0
0.9212873846293819,0.8550880978065444,0.8531937734836286,0.8892045454545453,0.8202146690518783,1,0.8084345961401,0.8721579078870659,1.0,2.0
0.9212873846293819,0.8550880978065444,0.8531937734836286,0.8892045454545453,0.8202146690518783,1,0.8893820416524411,0.8721579078870659,0.0,2.0
0.8123872738783613,0.8550880978065444,0.8531937734836286,0.8661616161616161,0.8139543535788327,1,0.8084345961401,0.736231884057971,0.0,2.0
0.8679245217804155,0.8476190476190476,0.8531937734836286,0.9177214612046625,0.8775510204081632,1,0.8665860540104796,0.8721579078870659,1.0,3.0
0.8679245217804155,0.8476190476190476,0.8531937734836286,0.9177214612046625,0.8202146690518783,0,0.8665860540104796,0.8721579078870659,0.0,2.0
0.8679245217804155,0.8476190476190476,0.8531937734836286,0.9177214612046625,0.8202146690518783,0,0.8665860540104796,0.8721579078870659,0.0,2.0
0.8679245217804155,0.8476190476190476,0.8531937734836286,0.9177214612046625,0.8202146690518783,0,0.8665860540104796,0.8721579078870659,0.0,2.0
0.8679245217804155,0.8476190476190476,0.8531937734836286,0.9177214612046625,0.8202146690518783,0,0.8665860540104796,0.8721579078870659,1.0,3.0
0.7647818610946566,0.7126436781659814,0.7089552238831732,0.7244125242997778,0.8440366972477072,1,0.8723784816847637,0.8721579078870659,1.0,2.0
0.7647818610946566,0.7126436781659814,0.7089552238831732,0.7244125242997778,0.8202146690518783,1,0.8893820416524411,0.8793220338983051,0.0,2.0
0.7647818610946566,0.7126436781659814,0.7089552238831732,0.7244125242997778,0.8202146690518783,1,0.8893820416524411,0.8721579078870659,0.0,2.0
0.6082867597985594,0.8476523476523476,0.8364750235626767,0.6878982832764284,0.8477157360406091,1,0.8893820416524411,0.8721579078870659,1.0,0.0
0.6082867597985594,0.8476523476523476,0.8364750235626767,0.6878982832764284,0.8477157360406091,1,0.8665860540104796,0.8721579078870659,0.0,2.0
0.6082867597985594,0.8476523476523476,0.8364750235626767,0.6878982832764284,0.7543103448937132,1,0.8665860540104796,0.8721579078870659,1.0,2.0
0.6082867597985594,0.8476523476523476,0.8364750235626767,0.6878982832764284,0.7543103448937132,1,0.8665860540104796,0.8721579078870659,1.0,2.0
0.6082867597985594,0.8476523476523476,0.8364750235626767,0.6878982832764284,0.8202146690518783,1,0.8893820416524411,0.8721579078870659,0.0,3.0
0.7984324508204577,0.7126436781659814,0.7089552238831732,0.7244125242997778,0.8477157360406091,0,0.8084345961401,0.736231884057971,0.0,2.0
0.765944028992745,0.7126436781659814,0.7089552238831732,0.6374400929153001,0.7543103448937132,0,0.8084345961401,0.736231884057971,0.0,2.0
0.8689611474961483,0.8550880978065444,0.8531937734836286,0.8892045454545453,0.8775510204081632,1,0.8665860540104796,0.8721579078870659,0.0,3.0
0.9551064659089271,0.8476523476523476,0.8364750235626767,0.9235127478753539,0.9068493150684932,1,0.8686274509803922,0.8793220338983051,1.0,2.0
0.9551064659089271,0.8476523476523476,0.8364750235626767,0.9235127478753539,0.9068493150684932,1,0.8686274509803922,0.8793220338983051,1.0,2.0
0.9551064659089271,0.8476523476523476,0.8364750235626767,0.9235127478753539,0.9068493150684932,1,0.8665860540104796,0.8721579078870659,0.0,3.0
0.8845435847133595,0.8550880978065444,0.8531937734836286,0.8072289156687293,0.8336079077429983,1,0.8893820416524411,0.8721579078870659,0.0,0.0
0.8845435847133595,0.8550880978065444,0.8531937734836286,0.8072289156687293,0.8444444444444444,1,0.8893820416524411,0.8721579078870659,1.0,2.0
0.8845435847133595,0.8550880978065444,0.8531937734836286,0.8072289156687293,0.8444444444444444,1,0.8665860540104796,0.8721579078870659,0.0,2.0
0.6443159900371704,0.7989583333333333,0.8400786958965711,0.7683284457478017,0.8454545454545455,1,0.8893820416524411,0.8721579078870659,0.0,2.0
0.6443159900371704,0.7989583333333333,0.8400786958965711,0.7683284457478017,0.8202146690518783,0,0.8665860540104796,0.8721579078870659,1.0,3.0
0.8092480204902741,0.922976501305483,0.8400786958965711,0.8888888419013816,0.8454545454545455,1,0.8084345961401,0.8721579078870659,1.0,2.0
0.8092480204902741,0.922976501305483,0.8400786958965711,0.8888888419013816,0.8454545454545455,1,0.8893820416524411,0.8721579078870659,0.0,0.0
0.8092480204902741,0.922976501305483,0.8400786958965711,0.8888888419013816,0.8555045871559633,1,0.8665860540104796,0.8721579078870659,0.0,2.0
0.9206389032675494,0.9365284974093264,0.939820742637644,0.9356708454146566,0.9102902374670184,1,0.8665860540104796,0.8721579078870659,0.0,2.0
0.9206389032675494,0.9365284974093264,0.939820742637644,0.9356708454146566,0.9102902374670184,1,0.8665860540104796,0.8721579078870659,1.0,0.0
0.7948498844472393,0.8550880978065444,0.8531937734836286,0.8661616161616161,0.8834080717488789,1,0.8686274509803922,0.8721579078870659,1.0,2.0
0.7948498844472393,0.8550880978065444,0.8531937734836286,0.8661616161616161,0.8834080717488789,1,0.8686274509803922,0.8721579078870659,1.0,2.0
0.7948498844472393,0.8550880978065444,0.8531937734836286,0.8661616161616161,0.8764940239043825,1,0.8665860540104796,0.8721579078870659,0.0,2.0
0.7948498844472393,0.8550880978065444,0.8531937734836286,0.8661616161616161,0.8347107438016529,1,0.8665860540104796,0.8721579078870659,0.0,2.0
0.8443673259595519,0.8550880978065444,0.8531937734836286,0.8338278601354521,0.8202146690518783,1,0.8893820416524411,0.736231884057971,0.0,2.0
0.8848478305848574,0.8607172643869891,0.8623151453340132,0.8749649582533314,0.9102902374670184,1,0.8545485283399742,0.8793220338983051,1.0,2.0
0.863032401762706,0.8439226519337016,0.8313106796116505,0.8346462595595013,0.7543103448937132,1,0.8893820416524411,0.8721579078870659,0.0,2.0
0.863032401762706,0.8439226519337016,0.8313106796116505,0.8346462595595013,0.7543103448937132,1,0.8893820416524411,0.8721579078870659,0.0,3.0
0.9327981966482334,0.9463840399002493,0.939820742637644,0.9675323058602314,0.9013513513513514,1,0.8665860540104796,0.8721579078870659,1.0,2.0
0.9327981966482334,0.9463840399002493,0.939820742637644,0.9675323058602314,0.9742857142857138,1,0.8665860540104796,0.8721579078870659,1.0,3.0
0.8939187253674954,0.8621586475942783,0.8623151453340132,0.8000000001253761,0.8791946308724676,0,0.8665860540104796,0.8721579078870659,0.0,3.0
0.8939187253674954,0.8621586475942783,0.8623151453340132,0.8000000001253761,0.8316221765913757,1,0.8893820416524411,0.8721579078870659,0.0,2.0
0.9558144157045237,0.8550880978065444,0.8531937734836286,0.8698224821663336,0.7543103448937132,1,0.8665860540104796,0.8721579078870659,0.0,2.0
0.9558144157045237,0.8550880978065444,0.8531937734836286,0.8698224821663336,0.8202146690518783,1,0.8084345961401,0.7436467049447419,1.0,2.0
0.8957359578711838,0.8621586475942783,0.8623151453340132,0.8431372845251257,0.9502262443438914,1,0.8893820416524411,0.8721579078870659,0.0,2.0
0.8957359578711838,0.8621586475942783,0.8623151453340132,0.8431372845251257,0.8389154704944178,0,0.8084345961401,0.736231884057971,0.0,1.0
0.8957359578711838,0.8621586475942783,0.8623151453340132,0.8431372845251257,0.8389154704944178,0,0.8893820416524411,0.8721579078870659,1.0,0.0
0.9077213320926726,0.8607172643869891,0.8623151453340132,0.8749649582533314,0.8202146690518783,1,0.8665860540104796,0.8721579078870659,0.0,2.0
0.9404591802710027,0.9463840399002493,0.939820742637644,0.9502074688571085,0.8963730569948186,1,0.8665860540104796,0.8721579078870659,1.0,3.0
0.88887848939143,0.922976501305483,0.8400786958965711,0.8888888419013816,0.8454545454545455,1,0.8686274509803922,0.8823253317589479,0.0,2.0
0.9429739558119379,0.9463840399002493,0.939820742637644,0.9358973427744204,0.8963730569948186,1,0.8665860540104796,0.8721579078870659,0.0,2.0
0.9429739558119379,0.9463840399002493,0.939820742637644,0.9358973427744204,0.9742857142857138,1,0.8665860540104796,0.8721579078870659,1.0,3.0
0.93599793009002,0.8476523476523476,0.8364750235626767,0.9235127478753539,0.9068493150684932,1,0.8084345961401,0.736231884057971,0.0,2.0
0.93599793009002,0.8476523476523476,0.8364750235626767,0.9235127478753539,0.9068493150684932,1,0.8665860540104796,0.8721579078870659,0.0,2.0
0.93599793009002,0.8476523476523476,0.8364750235626767,0.9235127478753539,0.9068493150684932,1,0.8665860540104796,0.8721579078870659,0.0,2.0
0.9072967340601474,0.8789449749493286,0.8816348685460607,0.8936098769888635,0.837121212121812,1,0.8893820416524411,0.8721579078870659,0.0,3.0
0.9556504867811109,0.9365284974093264,0.939820742637644,0.9020977142492034,0.8834080717488789,1,0.8665860540104796,0.8721579078870659,0.0,3.0
0.9556504867811109,0.9365284974093264,0.939820742637644,0.9020977142492034,0.8834080717488789,1,0.8665860540104796,0.8721579078870659,0.0,2.0
0.8317419820929729,0.7989583333333333,0.8400786958965711,0.7928994312489671,0.8454545454545455,0,0.8665860540104796,0.8721579078870659,0.0,2.0
0.8317419820929729,0.7989583333333333,0.8400786958965711,0.7928994312489671,0.8454545454545455,0,0.8665860540104796,0.8721579078870659,1.0,2.0
0.8548302836252465,0.8607172643869891,0.7089552238831732,0.7244125242997778,0.8333333333340291,1,0.8893820416524411,0.736231884057971,0.0,0.0
0.8264685667759639,0.7126436781659814,0.7089552238831732,0.7503379019664265,0.8202146690518783,1,0.8893820416524411,0.8793220338983051,1.0,2.0
0.8842397776692056,0.8476523476523476,0.8364750235626767,0.8521745607773732,0.8959999999999999,1,0.8084345961401,0.736231884057971,0.0,3.0
0.8926729138901457,0.8476523476523476,0.8364750235626767,0.8474583684921211,0.8555045871559633,1,0.8084345961401,0.8541666666666666,1.0,2.0
0.9281598825107351,0.9365284974093264,0.939820742637644,0.9020977142492034,0.8347107438016529,1,0.8084345961401,0.8793220338983051,1.0,2.0
0.9281598825107351,0.9365284974093264,0.939820742637644,0.9020977142492034,0.8347107438016529,1,0.8084345961401,0.8721579078870659,0.0,2.0
0.9281598825107351,0.9365284974093264,0.939820742637644,0.9020977142492034,0.8347107438016529,1,0.8665860540104796,0.8721579078870659,0.0,2.0
0.9281598825107351,0.9365284974093264,0.939820742637644,0.9020977142492034,0.9742857142857138,1,0.8084345961401,0.8793220338983051,1.0,2.0
0.9281598825107351,0.9365284974093264,0.939820742637644,0.9020977142492034,0.9742857142857138,1,0.8665860540104796,0.8721579078870659,0.0,2.0
0.8703680029763763,0.9365284974093264,0.939820742637644,0.9365671641778197,0.9742857142857138,1,0.8665860540104796,0.8721579078870659,0.0,0.0
0.8703680029763763,0.9365284974093264,0.939820742637644,0.9365671641778197,0.9742857142857138,1,0.8665860540104796,0.8721579078870659,1.0,0.0
0.7520218391189197,0.8476523476523476,0.8364750235626767,0.8700564957732884,0.8767507002801119,0,0.8665860540104796,0.8721579078870659,0.0,2.0
0.848063092062607,0.8550880978065444,0.8531937734836286,0.8072289156687293,0.8336079077429983,1,0.8084345961401,0.8721579078870659,0.0,2.0
0.848063092062607,0.8550880978065444,0.8531937734836286,0.8072289156687293,0.8336079077429983,1,0.8893820416524411,0.8721579078870659,0.0,2.0
0.848063092062607,0.8550880978065444,0.8531937734836286,0.8072289156687293,0.8477157360406091,1,0.8665860540104796,0.8721579078870659,0.0,3.0
0.930173009940462,0.8476190476190476,0.8531937734836286,0.9038364826681763,0.8775510204081632,1,0.8893820416524411,0.8721579078870659,0.0,2.0
0.8200315932148609,0.8476523476523476,0.8364750235626767,0.8521745607773732,0.8533333333333334,1,0.8665860540104796,0.8721579078870659,0.0,2.0
0.8200315932148609,0.8476523476523476,0.8364750235626767,0.8521745607773732,0.8555045871559633,1,0.8893820416524411,0.8721579078870659,1.0,0.0
0.8342212898797053,0.8607172643869891,0.8623151453340132,0.8276270744447642,0.8440366972477072,1,0.8686274509803922,0.8793220338983051,1.0,2.0
0.8342212898797053,0.8607172643869891,0.8623151453340132,0.8276270744447642,0.8440366972477072,0,0.8893820416524411,0.8721579078870659,0.0,2.0
0.9467507301809837,0.8349769888231426,0.8400786958965711,0.9686609686609682,0.8202146690518783,1,0.8665860540104796,0.8721579078870659,1.0,2.0
0.9639524485011821,0.8349769888231426,0.8400786958965711,0.9686609686609682,0.9013513513513514,1,0.8893820416524411,0.8721579078870659,1.0,2.0
0.962570913731749,0.7989583333333333,0.8400786958965711,0.9043445688002857,0.8316221765913757,1,0.8893820416524411,0.8721579078870659,1.0,0.0
0.9041737666438044,0.8550880978065444,0.8531937734836286,0.8992803144335254,0.8133333333333334,1,0.8686274509803922,0.8721579078870659,0.0,2.0
0.9041737666438044,0.8550880978065444,0.8531937734836286,0.8992803144335254,0.8133333333333334,1,0.8665860540104796,0.8721579078870659,1.0,3.0
0.9041737666438044,0.8550880978065444,0.8531937734836286,0.8992803144335254,0.8133333333333334,0,0.8893820416524411,0.8721579078870659,0.0,3.0
0.8238338650321394,0.8550880978065444,0.8531937734836286,0.8661616161616161,0.8347107438016529,1,0.8686274509803922,0.8793220338983051,1.0,2.0
0.8238338650321394,0.8550880978065444,0.8531937734836286,0.8661616161616161,0.8202146690518783,0,0.8665860540104796,0.8721579078870659,0.0,2.0
0.8292708152443399,0.8349769888231426,0.8400786958965711,0.7902816830907867,0.8715953307387508,0,0.8084345961401,0.736231884057971,1.0,2.0
0.8978994057584471,0.8476523476523476,0.8364750235626767,0.8474583684921211,0.8202146690518783,1,0.8665860540104796,0.8721579078870659,0.0,2.0
0.7266969256561473,0.8621586475942783,0.8623151453340132,0.8000000001253761,0.8791946308724676,1,0.8893820416524411,0.8721579078870659,0.0,3.0
0.7266969256561473,0.8621586475942783,0.8623151453340132,0.8000000001253761,0.8791946308724676,0,0.8665860540104796,0.8721579078870659,1.0,3.0
0.7266969256561473,0.8621586475942783,0.8623151453340132,0.8000000001253761,0.8316221765913757,1,0.8665860540104796,0.8721579078870659,1.0,2.0
0.7266969256561473,0.8621586475942783,0.8623151453340132,0.8000000001253761,0.8767507002801119,0,0.8665860540104796,0.8721579078870659,0.0,3.0
0.8379519500952598,0.8607172643869891,0.8623151453340132,0.8148217494948077,0.8333333333340291,0,0.8665860540104796,0.8721579078870659,0.0,3.0
0.9291608573379965,0.8550880978065444,0.8531937734836286,0.8698224821663336,0.8202146690518783,1,0.8084345961401,0.736231884057971,0.0,2.0
0.9168393487755212,0.8621586475942783,0.8623151453340132,0.8000000001253761,0.8316221765913757,1,0.8893820416524411,0.8721579078870659,0.0,2.0
0.9168393487755212,0.8621586475942783,0.8623151453340132,0.8000000001253761,0.8316221765913757,1,0.8893820416524411,0.8721579078870659,1.0,0.0
0.8769354627795202,0.8607172643869891,0.8623151453340132,0.8604656094114786,0.837121212121812,0,0.8665860540104796,0.8721579078870659,1.0,2.0
0.8987547056209803,0.9365284974093264,0.939820742637644,0.9454441030112616,0.8444444444444444,1,0.8893820416524411,0.8721579078870659,0.0,0.0
0.9290733694217094,0.8607172643869891,0.8623151453340132,0.8000045527544608,0.866995073822046,1,0.8893820416524411,0.8721579078870659,0.0,0.0
0.9290733694217094,0.8607172643869891,0.8623151453340132,0.8000045527544608,0.8567164179104478,1,0.8686274509803922,0.8793220338983051,1.0,2.0
0.8953305960926812,0.8550880978065444,0.8531937734836286,0.8992803144335254,0.8575418994413407,1,0.8084345961401,0.8541666666666666,1.0,2.0
0.8953305960926812,0.8550880978065444,0.8531937734836286,0.8992803144335254,0.8575418994413407,1,0.8893820416524411,0.8721579078870659,0.0,2.0
0.9586559502847266,0.9365284974093264,0.939820742637644,0.955554595967373,0.8423423423735376,1,0.8665860540104796,0.8721579078870659,0.0,2.0
0.8285216375273233,0.8439226519337016,0.8313106796116505,0.8102193978416854,0.9013513513513514,1,0.8893820416524411,0.8721579078870659,0.0,2.0
0.8268057084402057,0.8476523476523476,0.8364750235626767,0.8700564957732884,0.8764940239043825,1,0.8665860540104796,0.8721579078870659,0.0,2.0
0.9200537484766427,0.8550880978065444,0.8531937734836286,0.8892045454545453,0.8336079077429983,1,0.8893820416524411,0.8721579078870659,0.0,2.0
0.7958296543246958,0.8476190476190476,0.8531937734836286,0.6942217201493961,0.8336079077429983,1,0.8893820416524411,0.8721579078870659,0.0,2.0
0.7958296543246958,0.8476190476190476,0.8531937734836286,0.6942217201493961,0.8336079077429983,1,0.8893820416524411,0.8721579078870659,0.0,2.0
0.7958296543246958,0.8476190476190476,0.8531937734836286,0.6942217201493961,0.8163265306197741,1,0.8893820416524411,0.8721579078870659,0.0,2.0
0.7958296543246958,0.8476190476190476,0.8531937734836286,0.6942217201493961,0.8133333333333334,1,0.8665860540104796,0.8721579078870659,1.0,3.0
0.8097734097440991,0.922976501305483,0.8400786958965711,0.9132947857979672,0.9502262443438914,0,0.8665860540104796,0.8721579078870659,0.0,2.0
0.8097734097440991,0.922976501305483,0.8400786958965711,0.9132947857979672,0.8963730569948186,1,0.8686274509803922,0.8793220338983051,1.0,2.0
0.8097734097440991,0.922976501305483,0.8400786958965711,0.9132947857979672,0.8963730569948186,1,0.8665860540104796,0.8721579078870659,0.0,3.0
0.9218139992769627,0.9365284974093264,0.939820742637644,0.9415204455012749,0.9742857142857138,1,0.8665860540104796,0.8721579078870659,0.0,2.0
